t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
30,353.5670512955571,0.0,0.00010061490352774642,39.90838013838081,6301.507298824864,48.19101659584982,634.054215285764,1.2003919436053727,9.531856723007872,0.28465177789762713,28.535974205988047
31,354.05249222099144,0.0,0.00010136757604877263,24.484257498610006,6333.33800295101,48.23793975788299,634.054215285764,1.2207162778078828,9.42507051042099,0.2846550751153908,30.241820322370643
32,358.19552365388046,0.0,0.00010211300393367652,38.44939431931412,6379.147444093047,48.251106010269375,634.054215285764,1.2020600861328576,8.66736419523303,0.28465825287232055,29.54120096408324
33,360.5031311453601,0.0,0.00010285369718811883,38.18907542056031,6424.781736020256,48.25720501954958,640.9198557749314,1.2031598356428241,9.542989820685058,0.2846613417927078,29.726665452769538
34,360.4219487554111,0.0,0.00010358702885969646,37.28420300135535,6469.561119842278,48.249797594518746,651.0522840085457,1.2100663696641656,9.951947714817718,0.2846643802773339,29.86694792590365
35,360.4529353830922,0.0,0.00010456528205831223,36.80740967689022,6513.887997108652,48.241021998211934,662.0358175995888,1.2104220915815358,8.494240245701853,0.2846631558667522,29.985083771850018
36,361.19482023175664,0.0,0.00010553403506002721,36.74318137665863,6558.153584998782,48.26897585125386,671.4474524443503,1.2133779676353091,9.813336058312053,0.2846632351531649,30.199054452070232
37,351.0761183102909,0.0020280056249408762,0.00010649342361292077,40.04630311072507,6605.739502056326,48.27065950141542,671.4474524443503,1.2224361836426585,9.139678820814447,0.28466326817723087,29.721702875040233
38,355.96406411321846,0.0,0.00010758989035775876,39.13972499264893,6652.243809780804,48.27389930102175,671.4474524443503,1.2208870006893682,8.173223087835412,0.28466041996176916,29.889581851597548
39,355.96675154916466,0.0,0.00010869511080037815,39.40358144539729,6699.111625031703,48.283859326466846,676.8261046492042,1.2214488755540278,8.78870973522511,0.28465856917894655,30.11762136959615
40,356.5891126204495,0.0,0.00010978981033259658,38.8401958438711,6745.418120155666,48.279659024206815,682.69094180725,1.2202071648871082,10.321948520202275,0.320635822155085,28.66090870291039
41,360.5648484310808,0.0,0.00011087413617758307,38.748495762722285,6791.647486687649,48.29944674310981,692.3883138425621,1.2211321476979207,11.31443178537061,0.32063351360854364,28.77526297884459
42,360.5955507129939,0.0,0.00011194823496963933,39.02277755020949,6838.233019163909,48.32191619981461,705.5840425689464,1.2231743182290489,11.25691206596756,0.3206311594871501,28.839797474035787
43,361.06707280406044,0.0,0.00011300347470107173,39.25875780742134,6885.057228067835,48.35584160417906,726.5208649099905,1.220860632563917,10.78029633401664,0.33205023431231273,28.37437992469634
44,360.4093283134099,0.0,0.00011404823258283966,39.11829984178649,6931.752266231406,48.35198908937514,747.4277623565866,1.2211930611661173,11.257171188587678,0.332047851704285,28.458001140781498
45,362.0973604279931,0.0,0.00011508264801834655,37.94997528165565,6977.268150878919,48.33655857281784,770.3337656677695,1.2207846738561965,10.678705032449392,0.335950125185991,28.334951689878302
46,361.7985022539728,0.0,0.00011610686166588817,39.18795211612912,7024.057730628754,48.37843416886312,788.9803126409167,1.2223901948574258,12.137881628988696,0.3359476973906087,28.416781313533424
47,357.56157328359654,0.0,0.00011712101042679463,40.02369758730707,7071.679092056441,48.39115742808457,816.5847796265059,1.219168295517813,11.581018624339238,0.34286448240390727,27.76731682296701
48,361.8059322037926,0.0,0.00011812522631016014,40.42299465199155,7119.616698692253,48.41419644128817,839.8496378166737,1.221251678143007,11.49075127257739,0.34596288340025594,27.648848270517064
49,358.87795884635676,0.0,0.00011911964517876584,40.49796064488409,7167.716345084235,48.436025930793946,858.7238579126991,1.2202647617456952,10.709439596999916,0.33203634749332783,28.05555048862398
50,354.61787964793757,0.0,0.00012010439940889421,40.8795697939437,7216.140488505588,48.41754316169484,877.300659174275,1.2207934113989845,10.095537243645438,0.3320341955213879,27.880611019585658
51,354.44429647638566,0.0,0.00012107961224371055,41.1850899325911,7264.786778967234,48.43201972446923,892.2026296053353,1.2225188872179338,11.491099848827801,0.33318874856388514,27.92353009143884
52,354.6948240531461,0.0,0.00012204541047069126,40.527334834567036,7312.77962006833,48.46023120707387,900.064159435788,1.2221197237480903,12.276648082352079,0.333761555294897,27.916604735388688
53,346.16978754727313,0.008660741617174561,0.0001230019186564091,43.30542648293263,7363.556954130199,48.52891444575769,911.3205999341822,1.2217694165007862,12.394161263859106,0.33375953486435955,26.953701021770286
54,339.8297282037421,0.028097292777334637,0.00012385710389432956,44.767382133750715,7415.542075578639,48.50617727264819,915.2054531874242,1.2248427971039724,11.370591990579168,0.354659695159501,25.70664681298932
55,344.16588122360116,0.020705134647687973,0.00012449712678898222,44.985641840232695,7467.607622738307,48.54518120497151,920.5473016006691,1.2235049217700333,12.819186054616022,0.36078306964411194,25.674168383919486
56,341.67096069516134,0.02671850254747199,0.00012520912808888044,44.71735584282317,7519.499621437493,48.586442294462444,923.4818781347899,1.2210068334418436,11.478444259596937,0.36078133489422193,25.228300998354378
57,339.630125805133,0.026219389587321618,0.00012584997145011453,44.54805168254889,7571.173812193577,48.525831971801864,926.9395733631968,1.222850061424441,12.458042736101653,0.36431040232167783,26.00156347151411
58,345.08884683577486,0.02196866121493546,0.00012648953162255287,46.11395926574056,7624.3749922750085,48.572676185735894,929.746788461119,1.2232965752927516,13.002346855781338,0.3672223233961686,25.903927175227267
59,344.65210001942836,0.008956083610930143,0.00012716777217259995,43.87869491584636,7675.453458823712,48.50762700179347,932.2908335448691,1.2231263294208805,13.168838526731857,0.38865335278501706,24.38289565056538
60,343.81167406464874,0.007841444410136011,0.00012797766283259926,43.66710489764047,7726.315236057222,48.51030301818945,932.1633231125095,1.2237795704286958,13.442433111927564,0.4040927911461826,23.24014795195532
61,340.02365466981036,0.009792207891441307,0.00012879164994546516,44.308023302717565,7777.804554426546,48.552934197902324,932.1539838383891,1.2180065281937835,12.831374267519708,0.4092157464398591,23.644062101738264
62,339.2011071151966,0.008773870513346327,0.00012957712021355037,43.17741248201012,7828.090806606708,48.522655871407856,932.1620219443614,1.2269730890972002,14.057413342155167,0.4092140245491586,23.376198922883365
63,338.1218035903108,0.007339251902676147,0.00013036592240718337,43.46738057715162,7878.654459232188,48.521552089830024,932.1167119989767,1.2495496715580743,12.25011823084915,0.4092123862001255,23.362420515825185
64,331.84418733460257,0.02042322122257101,0.00013148502616824043,45.96351649658656,7931.763701877444,48.61966447427038,932.0741373789211,1.2443691486918953,14.292823966317407,0.40920095871068995,22.697056594492928
65,322.0639820438674,0.006117254050833298,0.00013245432426413334,44.84359657591319,7983.430005978122,48.598092961215286,932.0424611270055,1.2464916193797506,14.634367013772405,0.43312493191834656,22.122145476635467
66,332.76452420498396,0.014340194260399897,0.0001335664107815537,44.239794841793966,8034.30004156374,48.6226525400497,931.9194117850595,1.2464393146478263,15.510630649073955,0.433117090499131,21.304259908523434
67,329.3405635124523,0.036983595624057286,0.00013458053231494682,45.02393543891537,8086.170601789177,48.667474741060126,931.8726922964493,1.2549693989083541,13.878519438885382,0.433108723954919,21.14197444485913
68,324.4675173334833,0.03880240030445237,0.00013534402615140542,45.78105779470682,8138.732355794234,48.70601212464509,931.7220276783132,1.2512991126182713,13.64641494760209,0.43310080884275426,19.877940204935232
69,321.38230588195313,0.037181862952775036,0.00013608039801175415,46.70337039258534,8192.121973026507,48.724081802447195,931.6263564335848,1.2473970158027183,13.880985146522814,0.433093476116868,19.895907499352983
70,320.1123692843424,0.03831025980079361,0.0001368264842217149,44.828309005418085,8243.579455293397,48.69016428139899,931.4649947271758,1.2548862939669325,14.58069090538058,0.43308679031657665,19.32254787671802
71,327.4291949617192,0.01934315944898346,0.00013756684214111147,44.412421946683295,8294.599104749941,48.67020608697063,931.3280362878669,1.2496820484981663,13.961912379614116,0.4330793680029725,20.08565839460033
72,328.1493897125697,0.0076161345540064485,0.00013850157728016607,43.69128932210701,8345.047446100449,48.706200159037486,931.2439045096617,1.2517821960587585,14.642625718242813,0.43307229677318027,20.67161513756503
73,326.9613808281543,0.008088462059680501,0.00013955221465610057,44.25372117574985,8396.078048202075,48.77589986207042,931.2232202270733,1.247543683672682,15.519189550805137,0.43306526203828355,19.58647019377773
74,325.44475431527474,0.010300249096177105,0.00014058810020901733,42.55442211168714,8445.388872993875,48.679594401945344,931.1609173690342,1.2531571854493804,13.59538051552407,0.43305865060367205,19.789171228676594
75,323.7116647513383,0.010719617456523722,0.00014159087435931315,44.08640923456098,8496.204170980807,48.75830757784527,931.0585680885374,1.2480721239189774,13.771574185914519,0.4330525660523817,19.564720966769208
76,322.8041547869739,0.005809978866310406,0.00014256545434008152,42.653257875701414,8545.553793208093,48.67703415618247,930.8999656176561,1.265598755189448,14.122753527942212,0.4330471281497484,19.72714769205042
77,320.9889008182284,0.0077863094936223565,0.0001437977274962898,42.25229463732258,8594.532708220406,48.669474603900554,930.9023337080577,1.268451392760404,15.115631646328819,0.4330350708847211,19.650920175187345
78,319.86918186972235,0.0001904079329579922,0.0001449975754760314,42.60153684491738,8643.826456311557,48.60619225688071,930.8021594661741,1.262930479086734,13.570585351795193,0.4330248419679511,18.679444386852477
79,317.9626471001293,0.0017180645854149024,0.00014625236092198095,42.09953621728059,8692.59813319295,48.55884092911016,930.6477477259929,1.2647011781690236,13.98201311882622,0.4330158796780813,19.18990179001631
80,315.768948765475,0.0016337720900901909,0.0001474792188602377,43.60804372851407,8742.838823495431,48.70161474970039,930.66715636478,1.266962619944203,14.361064951394354,0.43300705570524695,19.52835185119543
81,316.685595657123,0.0,0.00014869552286880867,41.33436595155476,8790.763868566284,48.58538949978396,930.5264019546873,1.2645951355786849,14.579409393970584,0.4542189615309983,17.39478219753953
82,312.38706886644934,0.0,0.00014991785042733078,43.03013432877491,8840.404893041159,49.06489488763378,930.3674598051285,1.2670305337596568,14.200826928641693,0.42056958869775024,19.037406002554164
83,312.85630506357745,0.0,0.0001511287824524847,42.13218754218394,8889.064352097741,48.980125968455695,930.2621659760017,1.2645814131929591,11.956327953931929,0.4212003254007506,19.286211647356815
84,308.42509518490976,0.0,0.0001523284195084886,41.63285317103044,8937.238808161146,49.005014661915105,930.0816159259331,1.2660240514989665,13.454918803921583,0.42204383643793525,18.946833059845844
85,302.80333610232884,0.01569263924907982,0.00015351685766193228,43.05810209430389,8986.749935430156,49.20444548609848,929.9307272245023,1.2681719992779417,13.171129032049619,0.42218370342852696,19.153154532133453
86,302.90802984225826,0.004805238320659377,0.0001545931565702073,42.29306036228054,9035.402630403127,49.29115087434498,929.7885033339157,1.266657801388909,15.154660530473807,0.45640482864291987,16.38762658902582
87,300.20394319538264,0.018147651609369042,0.00015577492474208124,43.697851804079704,9085.382027130694,49.35063208725559,929.6442520675192,1.2658592642105,13.973105692029065,0.45797566099293807,16.152891250847713
88,297.73194728026823,0.026846190126725844,0.0001568035587292906,44.19495539762698,9135.802490100725,49.41826892024674,929.4316450228214,1.2678203223652822,13.489745687585101,0.43430954094694646,17.13604803123956
89,294.50084761786576,0.03306748465946807,0.00015774568595188347,44.65478567116206,9186.581248967432,49.41909807894772,929.1837723282634,1.271666439102493,13.416535627892008,0.43430516749442777,18.922535307219345
90,301.09081670994567,0.017429600992323047,0.00015861243249932965,42.57213002468017,9235.22506416411,49.12222600027474,928.8996537831346,1.269268284788758,12.714993755060867,0.43430133660542897,18.82814792883694
91,299.78547586188785,0.016662449774129562,0.00015963697329883291,43.94496897635551,9285.32005717344,49.2273106883725,928.6158477684054,1.2672309559658053,12.251853149426015,0.43429774852895486,18.75357431109224
92,304.5303161055078,0.0019204220604649436,0.00016065991934923965,42.522029648021736,9333.968102861223,49.227041965128755,928.3323539402924,1.2707771910321153,11.72446308106701,0.4342946111599619,18.702257174632972
93,298.99294302992547,0.01905095754643804,0.00016183008771962753,43.585822211520416,9383.625478902573,49.280786460787546,928.0491719553903,1.2774190122112141,13.564665161509383,0.43429173332681825,17.915243922240844
94,301.2416416827957,0.02327603798729605,0.00016280733978936692,47.11987264172919,9436.70973478721,49.27940291607167,927.8066337985832,1.3063930867938107,13.11112776828021,0.4342894763934142,17.824527864120874
95,300.5355766663284,0.018646388336208464,0.00016373048206863052,46.33780778543702,9489.03938922485,49.122491478330346,927.5643624337486,1.3070944465244645,13.15882778385116,0.4342875910223137,17.18520639910053
96,297.18522780138,0.009475832934513484,0.00016469427673163314,30.900327140438144,9525.925731241636,49.29950210967459,927.3223575674152,1.2940440431300104,15.778861345566073,0.4739422077775887,15.210309208938419
97,295.71458655695,0.007832339267254795,0.00016574685855796608,19.757243635734888,9551.620557684932,49.37458853462259,927.0806189064349,1.2824982965924456,13.002955258378593,0.47394099045899646,15.682397127898152
98,296.8336637971432,0.0026734263525987068,0.0001668075902846495,23.183564421410004,9580.7273583246,49.26085328518206,926.8391461579816,1.2808481586091398,14.870939037159784,0.4739401559619909,13.783551202072722
99,295.5681181894539,0.0019780793328468826,0.00016795677357600575,24.54727108144,9611.23405584073,49.45590830581349,926.5979390295518,1.2953060204745694,14.522244161542215,0.4739383574874607,14.544355881250972
100,295.28952612653126,0.0,0.0001692855665982908,23.718540596007145,9640.940812368266,49.362404903928585,926.356997228963,1.2952252022003046,16.120849579721387,0.49722603692714384,11.430833092646619
101,298.1967568593973,0.0,0.00017062232761430344,24.652639902070483,9671.576798184067,49.19242221551084,926.116320464355,1.294623276064949,15.188998527044719,0.4972216794891875,12.822360976919846
102,294.90800801881215,0.0,0.00017194595496508225,24.436712595914372,9702.062855602631,49.300855753594874,925.875908444188,1.2930599860240402,15.11713480168797,0.49721769698048296,10.846945698377763
103,289.4730930350902,0.0064486138099527635,0.00017325655411761792,23.71784552011566,9731.77126262621,49.48724950214437,927.2010049355742,1.2958719683620155,16.766903516322113,0.49721454298654466,12.334719941718607
104,288.97429922316337,0.0017725465480000757,0.0001744856164756769,25.23287810921135,9762.896920333867,49.32900864466256,927.644872282014,1.2954993907243182,15.516869162523715,0.4972121168704947,13.17141935672236
105,286.703253526407,0.003747933458466024,0.00017575213395518326,28.776293906400397,9797.560346162732,49.385968630876555,927.4222814524896,1.3028658088242893,13.565158854722482,0.4972100387040358,12.808591420927552
106,284.1801512804159,0.00651378231795674,0.000176985056043804,28.784838664833515,9832.153383434668,49.3363447915645,927.1998246102629,1.306905434664539,14.689007672528932,0.4972085407664356,12.524309701838316
107,281.98392348171916,0.018186184265083782,0.0001781762331596808,28.087614276277456,9866.015859880892,49.33438629100938,926.9775024129461,1.305696551192173,14.089786827131487,0.4981540760586104,11.572292603718392
108,277.3836620696958,0.029526796134529687,0.00017923122243740668,27.702437219440675,9899.450115331578,49.606879112145364,926.7553156818593,1.2989870738760765,13.81882681342331,0.5001699573933157,9.215862397544416
109,274.6918285555825,0.03817754652135108,0.00018012217327725128,26.903552793739166,9931.93887320945,49.65270571015994,926.5332649748452,1.3003828229996426,15.441821817179962,0.5024492014385108,7.920872764206571
110,273.186884126259,0.03851431974366293,0.00018091144113543893,26.173531681637414,9963.654024781908,49.376020946678544,926.3113510103587,1.3004249146454614,14.10942953300248,0.5038884722986527,7.542124641097356
111,272.7765051300962,0.03585516821091761,0.0001816882649684258,28.52495553608236,9997.695857502777,49.65440558518512,926.08957445939,1.2999041338510993,14.527846377623684,0.5053461035153428,12.111380492092945
112,281.51819701088453,0.016668513355557524,0.00018248462142860978,28.45502726771435,10031.670619106028,49.6072756915438,925.8679359873539,1.2994983710931647,14.44639503107896,0.5056247734133361,6.9462596750137315
113,282.042323014406,0.011328665516232683,0.00018347622013145635,28.588535246500342,10065.83220610091,49.51750875384757,925.6464362530003,1.2990668759129924,13.315033159147116,0.5065252263133712,11.436698413444784
114,279.6854511309604,0.020275453588167736,0.00018451425262703687,26.811451496893618,10098.229948266599,49.629901472908415,925.4250759104928,1.2986949500032927,14.074625915265852,0.5089883735687557,11.069085068803744
115,282.43525477510644,0.0,0.0001854463616199032,30.381241923376038,10134.151449977568,49.50283289178208,925.2038556044834,1.2990282195805902,14.273240086774097,0.5118535415552548,9.725650388078417
116,282.66101863070617,0.0,0.00018658523946762825,30.245485314468546,10170.01144104956,49.43038093318544,924.9827759431747,1.2990104002801728,13.784810262054151,0.5118579679227757,10.355098686465798
117,283.6568922015857,0.0,0.0001877126301783381,31.762189542016458,10207.399820017587,49.51609185564833,924.7618375885145,1.3001389099858705,14.14332379846994,0.5141386064142669,6.816977032203372
118,282.8885036640876,0.0,0.0001888286264344383,32.157569167469696,10245.217497650272,49.58381956924328,924.6198166983459,1.2952199782955693,15.071449708359353,0.5152620710129056,9.674775403833959
119,281.75065727484554,0.0,0.0001898978082654588,32.24683866367489,10283.105939529542,49.578335645911935,924.896048894546,1.2952440506674647,13.699971748615644,0.5152688317051983,7.187304773991709
120,283.59931837755886,0.0,0.0001909561162317189,-225.24525231721998,10063.48574202295,49.58988603941021,925.2284545327759,1.2964886834116085,14.838364384403459,0.525794654340416,4.6283527042897
121,283.072968091935,0.0036349515589881864,0.00019200363819594818,33.25694788306942,10102.364240597331,49.46302339402485,925.544831196857,1.2957106081380165,13.995052812827552,0.5277274259452296,8.195018276388712
122,281.0239851704315,0.019451768736533093,0.00019300178545861126,35.37817509475086,10143.336423702922,49.54783364364665,925.8421176468863,1.295948133794496,14.440040147109652,0.531033875895258,5.602994448687966
123,275.8928682562689,0.030598524337972832,0.00019382132341879367,36.87027693002395,10185.766944742421,49.68913792574788,925.6319135414423,1.296250657778672,14.948339658286056,0.5319171770946487,5.6574424009693765
124,274.0249057516207,0.03083810439051149,0.00019451330415401624,37.452911502473384,10228.696783650103,49.70295722187687,925.3814395107335,1.2970504060900165,13.859119455112202,0.5326032822902578,6.770720385460404
125,274.8232345046631,0.024511615908770268,0.000195194754628817,38.933265293578884,10273.080495907245,49.38230357315412,925.1324057321523,1.2955423669396693,14.218049388688891,0.5350179174838551,6.764853793803141
126,274.9092837459562,0.028098331876545757,0.00019593562301432253,37.50500729557346,10316.065367334553,49.572485916528024,924.8834774262971,1.2939480749480723,13.879944318913113,0.547912547386408,2.0609463013206195
127,272.6239462888876,0.02848095545964846,0.00019662998640118456,38.995505484384836,10360.55259221373,49.45229025784801,925.7091653312425,1.3016037296203566,14.138014535043073,0.5502414440726349,1.7069035715299847
128,274.4395470238823,0.013370373505196653,0.0001973135718687742,42.53175417989775,10408.568922533512,49.51347359734743,926.2392574754786,1.3099574744010594,14.018603209582366,0.5521489353633501,1.3677377550017198
129,275.31914645815664,0.0055804386273017315,0.00019837930083797852,40.68053775162924,10454.811914778027,49.45532109968562,925.9886226373025,1.3111776104192767,14.295107919155589,0.5987961777686103,3.166320133284625
130,273.4603285985805,0.0206283156711069,0.00019951668083362765,41.66922009445678,10502.070342704084,49.48867322886522,926.0848015110449,1.3142870780608598,13.49256401500687,0.5994542133322769,1.2127034929441223
131,273.13065316651773,0.020107424075040403,0.00020048217894432063,42.09090119725625,10549.73211263591,49.49869235602894,927.5200002024294,1.3141399508979261,13.980856876911078,0.600913082016342,0.9014247614424207
132,279.1365076041876,0.0,0.00020144348676223145,46.783595172042965,10602.093253043886,49.50854594407156,927.7108096580317,1.311603326331487,13.761376056150798,0.6028523068357564,0.5030880138181537
133,277.70789207829546,0.0,0.0002026083137416815,47.371463920616456,10655.18174361243,49.47937518947758,927.8993118135279,1.3114281314246876,13.925537252202846,0.6028633655381092,2.033972598068118
134,277.31498042729294,0.0,0.0002037611760688779,48.083922270761434,10708.970810395758,49.56013234543659,929.2834474879387,1.311584486652562,12.712931912288033,0.6040427724879828,1.13775099920775
135,266.47813483483924,0.024711786290852578,0.00020490217058791554,44.58308303263092,10759.258385703379,49.78655318961172,930.3876004551227,1.3172697178205632,12.6184326063636,0.6040550500404911,1.4245513161191745
136,265.8288476106937,0.024530842286081822,0.00020576845998950517,44.8117356205161,10809.571998530317,49.7046599763297,931.4359197020225,1.3191696557043848,12.702653458509435,0.6043758188777276,2.6720581078453876
137,269.58868537729614,0.016146651092067033,0.00020662699657317553,45.49814509176159,10860.571735480638,49.711315967062625,931.973524933296,1.3188543796861627,12.700489981497034,0.6043899128830073,2.966526374652922
138,270.5230150250079,0.007085981966630461,0.00020756512768953543,46.093773231013635,10912.191258606488,49.483752040105315,932.4457708004767,1.3175372877499565,12.36129249075085,0.6049755421410594,2.6422725185615263
139,268.56340859406214,0.011539418183076355,0.00020858945201325557,44.978245348713074,10962.72254351844,49.58897689853062,933.2005111789853,1.3188259233010846,11.97283159106344,0.6196370337101825,0.07708815617832343
140,269.6881053783879,0.0042229511961850985,0.00020955553025190211,46.59104330014326,11014.839370964804,49.52864845895145,933.6132240753997,1.319707988261136,11.885558463182337,0.61965305254041,0.3202171245358514
141,269.7394011221588,0.0033926116852589505,0.000210589042691457,48.319011172482256,11068.717705223877,49.691619063417654,934.2434081962624,1.3336084538463933,11.765959324915668,0.6196697055314302,0.03896624534065296
142,269.9249172075694,0.0029826370138046343,0.00021180480504131885,48.19220785979832,11122.47098266683,49.63486149730504,933.9969446532675,1.3335334237828451,11.574529360126892,0.6196850021953137,0.04380058351886973
143,272.9190196881867,0.0,0.000213012280336547,48.38280859966462,11176.417293463262,49.65134263995761,934.4775499186771,1.3326959385704396,11.532236516351288,0.6197020306830994,1.7947953583480043
144,271.12409721623925,0.0,0.0002142389111639227,47.84292152912889,11229.883457543094,49.46388085996595,936.0593567056096,1.333212425319213,11.267755979004317,0.6200877648399125,0.005787078835741255
145,270.3402707116115,0.0,0.00021545282314911027,48.917505870006266,11284.392605336756,49.67554772215048,938.7063218746973,1.333122639957152,11.14765971643311,0.620450232393967,0.0
146,268.1561109618164,0.007512808556381145,0.00021665411940856137,47.53685215049685,11337.514358314033,49.50610720071863,941.0771303898214,1.334203996874229,11.267482211001399,0.6212031195336342,3.8938781650766217
147,266.0173990826126,0.01707171541626684,0.0002177629659797415,49.583495475486714,11392.643259287659,49.762893970247006,940.8363239639096,1.33423682675281,10.868398122724651,0.6223583953107236,0.0
148,265.69622609270914,0.01663877781359646,0.0002187583014230842,49.64007752685254,11447.795336434145,49.66783692677994,940.5974555365699,1.334102843602963,10.881580991547189,0.6228039364125103,0.0890282270365148
