t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
33,608.2916756310279,0.03559646525814353,9.021962602324072e-05,99.0124777060157,9139.824467403969,35.281306923076905,1185.4513336006094,1.212526582715517,9.380613063642063,0.3911807835867235,21.43171916628664
34,608.4560050116692,0.03548124134366437,9.083138073398819e-05,98.81114690396873,9262.420450501239,35.281306923076905,1200.567719986769,1.2117401808986832,10.548141776213875,0.3911723632042934,21.601261075989072
35,607.540061922146,0.03814123877978448,9.143853741589217e-05,98.653350793984,9384.86668977241,35.281306923076905,1222.208074890667,1.212288422840366,10.315699314212125,0.3911639844003196,21.719039152779374
36,607.0648621072075,0.03870145164861938,9.201200275462156e-05,98.89532076602254,9507.5776064317,35.28469153846155,1246.8190820573907,1.216697129453825,9.908271421704033,0.3911553071751284,21.850117890829228
37,608.8670486769165,0.03497297941558408,9.257397811994517e-05,98.12551980072406,9629.502055711495,35.28469153846155,1262.3883582215146,1.2134612927467072,10.725856355758788,0.39114629360363734,21.878245588471874
38,609.0689150564921,0.034815488803630945,9.31701846699914e-05,99.25388092605196,9752.628407879016,35.28469153846155,1283.4431234347082,1.2117455434148694,9.268451060752264,0.39113688244424183,22.11286659497748
39,606.944280209791,0.03919776578915568,9.37567458530538e-05,93.93676140500413,9870.448503014619,35.288076153846205,1312.5272032714563,1.2080862720901058,9.094408411595374,0.3911276004087077,22.276315298404125
40,606.7440708335643,0.04078787247173321,9.429097752917308e-05,94.76652725729431,9989.016314302373,35.29828095961541,1326.4066266816105,1.2082922222959882,9.97036257505019,0.3911176027499148,22.483511606644072
41,602.4681359878975,0.04990766913486977,9.480293411579047e-05,96.67076468090251,10109.483778726219,35.29828095961541,1334.1569199201203,1.2089391694193492,10.087997134826903,0.39110726873617585,22.61246130107993
42,594.1855250817224,0.05360976091858127,9.521262084711511e-05,97.09120767762205,10230.030018751238,35.305075575000025,1334.1060894567138,1.2089106516339683,11.791760226985811,0.4203501607775966,21.550871572241387
43,593.8353378530821,0.05157395274016796,9.565777525484736e-05,96.23467340379274,10349.505762810342,35.305075575000025,1337.8898389180376,1.2100651948445234,10.251859985360255,0.4242698668287217,21.622089039709778
44,596.1976473049222,0.05039715090573749,9.611961592016018e-05,-226.41498236949354,10146.31308204457,34.903881534375024,1348.4838125991932,1.2109758520048868,11.361258732204117,0.42425581347565844,21.6934803976585
45,600.2504960418713,0.04239707010293925,9.666676249221889e-05,94.47160323168268,10264.128140812172,34.90722768822117,1354.509160674167,1.2112332321347425,10.787340935326613,0.42424000249471255,22.2695816009419
46,601.6484272877128,0.03616841372732438,9.729303191680553e-05,94.27083710344691,10381.907794594572,34.90722768822117,1358.0737763869286,1.21234021953389,10.88523482537566,0.4360112862213731,21.907670261331724
47,596.162906604682,0.03955450601822341,9.797893281673942e-05,99.22183969630436,10504.70091545873,34.91057384206732,1369.7882373062675,1.2186506912633683,10.828019660226818,0.43599435617784077,21.91499330207496
48,596.6530629317477,0.039086338513345975,9.862167406182304e-05,99.17596191652515,10627.236159073045,34.91057384206732,1377.6307251361607,1.2168187817637253,11.35797158604196,0.43626647838565197,21.95481319785605
49,596.6996360939926,0.03908633851334575,9.926262582361905e-05,98.8742930918333,10749.490824045817,34.91057384206732,1387.3393184563558,1.2147590313520802,11.82545539224722,0.4362489410451659,21.981298747738155
50,596.626302426515,0.039205629319455704,9.989685031414298e-05,99.21022767863951,10872.086262180379,34.91057384206732,1401.8700824621756,1.215635684003056,11.544025680195803,0.436231133466258,21.97889451939183
51,595.9101362524239,0.039515573395053405,0.00010052316102983923,99.14708707422358,10994.619173753903,34.91391999591346,1424.9654081666154,1.2168971022073827,12.164619639692258,0.4370416160233227,21.957977418678713
52,595.3591125937116,0.039528794397783895,0.00010113978881543808,99.28334046048602,11117.279918956105,34.9172912459135,1447.5354705140942,1.2163264544108516,11.991511422304573,0.43997962107221944,21.805098074711054
53,592.92169724509,0.04562850159974052,0.00010174982840671447,99.6655500981237,11240.303659413978,34.92066249591347,1462.9442419434492,1.2173352989871185,11.318057416575467,0.44295617130570036,21.7508508816813
54,587.608507857081,0.05865986217121344,0.00010228860626061728,101.40988061188123,11364.977567297414,34.92403374591347,1474.0997390590783,1.2169142254958476,10.995762620140455,0.45200946475980075,21.14947735031832
55,593.9281294277976,0.04172928291421618,0.00010268523822584909,99.33449745376566,11487.320483250069,34.927404995913435,1488.1698862618168,1.2156043149791407,12.465001720150894,0.45578913563123524,21.36177791356857
56,590.4422330978269,0.04850534951179997,0.00010325742838474241,99.2638752552449,11609.801308205448,34.927404995913435,1492.8782119907025,1.2166980584367657,12.571178684728432,0.462188577306454,20.536268986739614
57,588.7712949143454,0.05342575849120412,0.00010375176906250456,101.8271248707145,11734.677138309757,34.97531646172774,1494.6128651970878,1.2175337197127598,12.455738301830833,0.46216711947062394,20.556888546974225
58,585.452193354982,0.055725491433033625,0.00010418510896628466,101.93143681000024,11859.573380736716,34.964192976021636,1498.7179700891727,1.217467933011297,12.456971840380614,0.46214558041096154,20.5295571725143
59,585.9929275459709,0.05048973474301188,0.00010458893427416081,101.17036734937221,11983.573306317658,34.96919661973296,1506.276192188602,1.2174593573071477,11.490444469230718,0.4666836093409617,20.1885031499376
60,586.4725424327415,0.04660251501957413,0.00010504371182194963,100.32425025173657,12106.7605493607,34.974581772341814,1510.4796871438589,1.2204576340239892,13.134796901609972,0.4707968751077773,20.13932856486219
61,585.444627863343,0.04902981243038129,0.0001055347727336587,100.61574932953175,12230.259986955278,34.97816275340358,1515.3949587721957,1.2184484363683847,13.190083629054316,0.47077511469264866,20.255226494690234
62,584.0112709185711,0.04522724067263084,0.00010599474842016918,100.66195696244516,12353.76051611848,34.98733960317541,1517.0400532151539,1.2170753361874593,12.940397852510173,0.4743588381992388,20.03865618240419
63,571.0714936904873,0.04628208610724516,0.00010649024347045981,101.33313216124232,12477.856769233522,34.99653525800303,1522.3972984958843,1.2164455885708412,12.241694959508742,0.47433577650609715,20.005410729279497
64,590.2026576473202,0.043799445110369595,0.00010696938081763155,100.37431513498501,12600.479697424606,35.04406149296672,1524.662066495298,1.2212980141279517,12.598622208347132,0.47431261587172385,19.75495214958867
65,588.6560621844341,0.042876631746741944,0.00010747000528196073,100.71595511302053,12724.202576439304,35.067122099663756,1528.7226328652123,1.2184035589870437,12.594309931768858,0.47428913208933104,19.814512216343882
66,573.3952039862533,0.04530411918506805,0.00010797541988814461,101.09133003321469,12848.23909950999,35.05626545069929,1533.6782741336135,1.2151019790113358,12.583729380162454,0.46196684044917463,20.377379461194696
67,589.6317561333765,0.043301346146114916,0.00010845000768998291,100.81196699157391,12971.391502364786,35.100855726821244,1539.8201472996375,1.2193902949283952,13.277206266565296,0.4619439365562841,20.342532301447527
68,566.7062730235536,0.03972086309931089,0.00010894252791286714,98.56590360728092,13092.99093398347,34.9475068269231,1540.9586335821175,1.2186109666487328,12.119636427895024,0.4619202293198312,20.18295047301228
69,562.799578700372,0.04630191898719216,0.00010946803418312722,99.87912438624627,13214.969573298604,34.9475068269231,1541.962774099935,1.218277334698183,11.770939391804646,0.46189689740673345,20.42115783315897
70,566.8883129422669,0.05222605254044865,0.00010992451838117882,101.81566713962162,13338.815399883519,34.95080597836514,1543.3277018046908,1.224197899883988,12.297225742983825,0.4618727768202081,20.088110985554934
71,581.8105802931135,0.04993839530123978,0.00011031312648833443,102.22064881474657,13463.229278045337,34.968437583058765,1543.2011435769398,1.2235193240726876,12.473521156003375,0.46184860331210303,20.300105808200552
72,581.9100602873086,0.04927162923581574,0.00011072175042757366,101.94133309706187,13587.914197737606,34.95662099538712,1542.9066509715665,1.2245242113742925,12.766484711282834,0.46182419680579384,20.08729920151347
73,582.4419916279812,0.04583287835431782,0.00011113299440218034,100.81139695743317,13711.461867148151,34.95754528846154,1542.7412710484805,1.2236451516193376,12.845950300813522,0.461799697883614,20.552498478227754
74,583.1688691253845,0.04269403381264536,0.00011157633501907457,101.44939028031871,13835.649327041168,34.97209785964909,1545.0049279945615,1.2236277385972365,12.360806398331635,0.46177601481963665,20.258338383584054
75,583.5154991428939,0.03927890810079426,0.00011204833993612372,100.30582713556481,13958.723774797632,34.967744667959366,1548.8723744230992,1.2248972914845453,12.595447329784013,0.46175108972981704,20.252972346084025
76,581.5588199117095,0.037859252330443516,0.00011261024185961038,99.61410686292045,14081.106130014738,34.96110796595157,1551.5911270335775,1.2254098766305659,13.839824986763672,0.474150209871096,19.97221043683232
77,581.3287384717272,0.03770988532995634,0.00011318153413376365,99.47416988106215,14203.27454157585,34.96182735060153,1560.6357218895569,1.2249506157856505,12.318594288151354,0.47412284812169525,19.89334157566702
78,576.577642979154,0.038997999053758,0.00011374860698966011,100.07250555105506,14326.01448290826,35.359962031915025,1564.8036554374028,1.2247762007609118,12.034191442333116,0.4740957445232246,19.893916278760226
79,578.2034209655166,0.03489217865003247,0.00011429620048700958,100.06780859315617,14448.519827172215,35.369043543207354,1566.1520201099765,1.223389668970021,11.66473697937128,0.47406851196990724,19.906784904404812
80,573.6339383143929,0.041905530767571864,0.00011488185690979606,102.16993297898445,14573.197927698318,35.38271428448714,1569.3274168482055,1.2229793188328382,12.053611106070655,0.4610827790061794,20.22107036631097
81,572.7804356833635,0.04561081260511357,0.00011538698176061684,102.31961907597866,14697.84596142258,35.373257510411925,1571.370773869786,1.2242349875355119,12.11324761286936,0.46105557605364755,20.216186542466122
82,568.3910645480107,0.05059841442794033,0.00011584738771837958,103.32915384035914,14823.462976737912,35.3815449320228,1575.8777058830035,1.225022329846519,14.039572911521603,0.46102876610352694,20.21189546963617
83,568.8338052094177,0.0528168870040201,0.00011624977352794447,103.4565979110638,14949.032090878933,35.39576116057612,1579.860134598492,1.2252085189074449,12.057551762017994,0.46100153350152434,20.104998374711847
84,565.8091489205158,0.05430016253050984,0.00011662404643828428,103.90630493195113,15075.04946046973,35.384105837018794,1579.56343987551,1.2282967832199911,11.457460107336003,0.4609743342400659,19.44364556328954
85,572.7847977981755,0.04661922445691602,0.00011697824535945658,102.7939146227157,15199.835709664709,35.385670795298516,1579.3631533776174,1.2287409174563322,12.404005339973171,0.46094777231421413,19.73552873105999
86,574.0875456413036,0.04611237206666419,0.0001174100328366645,103.0967931172369,15325.205637336167,34.99592266137376,1581.6478411807966,1.2292118119754587,12.703271060332703,0.46092187394008416,19.442537040194274
87,571.570610490662,0.05504533703474179,0.00011784248967016661,104.42579489836871,15451.938435912218,34.99665488450591,1582.6111906262447,1.2304563505077557,12.237942518471897,0.4608948788816362,18.492131277167243
88,570.1766165983315,0.06704658755321447,0.00011817517385590225,105.75593069570864,15579.728069287667,35.00495769825374,1582.3643783797131,1.232918338663232,11.597746700468388,0.4608708867243154,19.03397723143513
89,557.3856190335949,0.0890623321412124,0.00011837619984227251,110.98281276199174,15712.675222557475,35.02523055435208,1582.1183795750544,1.2376227176893415,11.424110404572033,0.4608443597312219,18.482432398418148
90,551.613107662318,0.09428559193720665,0.0001183400167440315,112.70412037487608,15846.964944199943,35.041795482412425,1582.6370018092982,1.241189651730391,14.09912277616082,0.5004848189542912,16.743102145685043
91,554.5923828610844,0.0896636825580337,0.00011824710211256212,112.9454510003284,15981.257652981123,35.08588812856033,1587.1313666490812,1.2412375840302257,11.71852533631235,0.4607913527631837,18.337483657060886
92,560.8316248825054,0.07703428094753939,0.0001182026424265177,110.98386316637965,16113.663195488672,35.19820368025634,1591.9036826605613,1.2411992407780048,11.66992446716812,0.46076446638787877,18.310762800013578
93,561.6247059565669,0.07877061282623143,0.00011829147185946526,111.00743628396478,16246.353996581984,35.02122756093205,1591.6858232020709,1.2425978677979812,12.077427790319739,0.46073758637483425,17.800797469421802
94,551.6396910591119,0.09190610284346656,0.00011835972871843028,113.97795228362601,16381.932446139457,35.18570205200936,1591.321854551214,1.2426288336243962,12.079704927255374,0.46071279412153016,17.7791963227349
95,548.5733178563343,0.09511448639999587,0.0001182862850158892,104.29437670855489,16507.460506773692,35.19250660032372,1590.9951191476778,1.2396365079373504,11.78243632447573,0.46068605053781514,17.71356878436382
96,546.6019769009146,0.09983409012332589,0.000118177844787223,72.38510276705206,16600.96196066429,35.22797204345257,1590.6679104596071,1.2260620080777944,11.083836527685051,0.46065971211344464,17.288081137924202
97,552.0462544305115,0.09087627855712976,0.0001180185973167002,73.68285455347927,16695.753290663142,35.253377874704555,1590.3392510703575,1.2269183880863848,10.326902244847986,0.4606332977431439,17.236276168901234
98,553.6521081815508,0.08385668815147262,0.00011795445912616705,72.8248431673506,16789.77926389147,35.08289743284798,1590.009401853582,1.2272812594718643,12.346817523124848,0.4745023353831083,16.619714549708934
99,555.7084578751266,0.07602415007640384,0.00011795700785288021,73.1762356056584,16884.17496687115,35.108348711682844,1589.6803717892176,1.2271245899565815,12.169502290050529,0.4744758581706342,16.522884101931496
100,554.6815597065469,0.07310626877607562,0.00011804148211061089,73.7462438836082,16979.226380454304,35.12289743820574,1589.3602786216914,1.227671455928575,11.698532677496823,0.4744490415466074,16.43478238136494
101,550.7344959247719,0.07328952068645311,0.00011815496996451727,74.93545366229756,17075.433541831146,35.050476527657835,1589.0392252424933,1.2270757949228575,10.708274592505143,0.47442143087943844,16.36099607485504
102,554.3608611758158,0.07166124143164754,0.00011826425749615387,78.11251880313351,17174.657389863874,35.1465804107583,1588.721086562336,1.2273702161395725,11.2347583940172,0.47439562464805407,16.359848127636436
103,562.8486273602302,0.058519786932426876,0.00011838865395679458,80.95220360478332,17276.300430843054,35.196481563155785,1588.3982235002957,1.227238771574302,12.052953945746896,0.47437093801368013,16.35234404248413
104,558.5751998789345,0.06528225658244868,0.00011865054733539588,79.81187771480673,17376.939828135724,35.110691936288575,1588.0740782843227,1.2280636360052575,11.691365759574168,0.4743459944198351,16.30183024365279
105,555.427124709576,0.0651726317814445,0.00011883711752964848,81.91917246315701,17479.53439518576,35.20510178799695,1587.7517023125815,1.2325018299078645,11.53098080259234,0.4743212063296388,16.26868311361412
106,552.2922841738185,0.06137548049632069,0.00011902270331963463,84.89789605627288,17585.05270209138,35.16175230054447,1587.4268238621619,1.2325702608640914,11.957665145368072,0.4742964996698601,16.828131364154547
107,558.648623419155,0.045645727965371585,0.00011924590424438839,86.36286195536357,17692.02918804471,35.18968267957019,1587.10217162856,1.231613223501802,12.391563244686559,0.4934245321340563,14.958225560874371
108,551.2026759371622,0.05915965702592818,0.00011960534910410182,83.2868759841195,17796.18046075697,35.185766350349546,1586.7766442901786,1.231320266488748,11.734263569196356,0.49339991319196735,14.902161200013971
109,550.7852807581017,0.06083095076249523,0.0001198169563955498,83.3979345293838,17900.129064225075,35.2561801805903,1586.5097693173634,1.2316255406340664,12.669186509948915,0.4933754744585871,16.17369187728658
110,541.1960830956814,0.07151808235198853,0.00012000785782750446,86.27258371173721,18006.879454885606,35.447650513231245,1586.2377860537374,1.2305068955366791,12.851358885443044,0.4933509324815028,14.656567139132441
111,540.3577198116287,0.0675793173121575,0.00012008228474839235,87.1955968382744,18114.254400178495,35.36849463126249,1585.9405798466244,1.2307795177603218,12.380695021076452,0.49332658457697776,16.516224013355647
112,536.8364121524597,0.06802579111388529,0.00012019674439853577,87.53936652939379,18221.946131567194,35.38285251680326,1585.6437577054312,1.2300204854392338,12.038757278295995,0.5107226770932763,16.133939757705278
113,538.3752510599793,0.0661382632727262,0.0001203042760770819,87.41373724028006,18329.366775999417,35.31696484018162,1585.346600373519,1.229996951427441,11.814725066661188,0.5106974107241377,16.065111195763887
114,538.1987488468986,0.06128630610328034,0.0001204297686985295,88.15826618439297,18437.496529036343,35.39367493185358,1585.0489121833057,1.2287658270693869,12.800387710097542,0.5106719612140009,16.00538132899877
115,536.3876894820323,0.060473033410534116,0.00012060429210114117,88.71080710162433,18546.163378478643,35.1544690439084,1584.7504320323296,1.2286541217143985,12.080191563261337,0.5106463053627702,14.866213600551173
116,537.5374975775038,0.05093577463759591,0.00012078484283105465,89.40729672922375,18655.457544467266,35.13368371283125,1584.4541717241775,1.2285601421160297,12.278671143047276,0.5106206583442194,14.800676183644295
117,533.4851538983427,0.05965346283940609,0.00012106420076155666,89.46483313117133,18764.859604975845,35.162528404519314,1584.1844023036995,1.2287158865330985,13.005137739866614,0.5105949574135951,12.866852068871246
118,534.4047958334452,0.051310558494898295,0.00012124738478650108,92.51673198617227,18876.997502427126,35.241233619381354,1583.8569999109998,1.2291301434695139,12.223961068730711,0.5105695439564277,15.165273189068877
119,533.6717632949914,0.04927689748233166,0.00012151665299197034,94.13421026610274,18990.799792629005,35.21530368952671,1583.5279759843386,1.2289480962708403,12.750259789473551,0.510543879938897,15.328220287299317
120,532.4196918028707,0.047231642526669004,0.00012180422324417449,95.9702298268691,19106.404397223818,35.19092690985801,1584.0853987043113,1.2287957355874006,13.976892907942723,0.5105181297248536,15.53894886355737
121,532.4066702919346,0.043389437235660244,0.00012211008225748225,-156.30728103281155,18969.696605936337,35.203666436697006,1585.0556230626037,1.235657352581662,11.761858423777069,0.5104923318611205,14.00636648705149
122,525.9857465484048,0.062153915988277464,0.0001225171905544336,102.4804861310585,19091.86150321529,35.2721874443799,1584.8500809629745,1.2355034873633597,11.596413625547433,0.5104650863172047,14.141266897165135
123,529.1082709403387,0.05288247441364469,0.00012272014688618514,105.37419737638665,19216.66048102547,35.269573448186705,1584.5207111901177,1.2383486576429978,12.547057220786462,0.510438762748719,14.534761942824705
124,526.4452658341904,0.05807611255302658,0.00012301905218054207,105.94305111990589,19342.13043057182,34.805347660498576,1584.1909655784207,1.2384332119570227,12.243547490230727,0.5104121175456554,13.470937519105131
125,532.403697588267,0.05829473691130349,0.0001232590264617758,106.33001797291892,19467.89210759118,35.11520956423137,1584.1533848981487,1.2381765540894842,11.768472472323392,0.510385748717513,13.74354519081843
126,533.16922559758,0.05968608524987473,0.0001234934544103609,103.58633105970762,19590.914264990177,34.89934170509434,1584.8227720873472,1.2385591724135228,13.109111395313723,0.5222358271995828,14.137575170346103
127,533.7375042034929,0.05532768187958337,0.00012370990304836854,105.16633984543427,19715.416001157544,34.88357409336964,1585.551830189975,1.2383284887901922,11.185820090536307,0.5222091257348463,13.925233496362594
128,526.0458177359754,0.07686696276587923,0.0001239696890247939,98.55337364020184,19833.1727205552,35.16803018453972,1585.669438019973,1.2395253546979235,13.134049956635941,0.522182314963412,13.281457257525147
129,524.85502379969,0.072918567529767,0.00012399693425839615,101.40319079415517,19953.38183983768,35.205945631348655,1585.3311309028445,1.2393562988471816,11.283568850566846,0.5221558328669842,14.252609497960403
130,532.8354871348865,0.061038236230463894,0.0001241062184021625,100.96954674965835,20073.124008438925,34.90890290080927,1584.9923948126893,1.2398572339875087,11.36595072763215,0.5221280947819271,14.2053386303694
131,535.8902853844048,0.05036493416423993,0.0001243396164820958,105.69812146672744,20197.74060019111,35.24610011212725,1584.665169398424,1.2392095099646694,12.126001773067411,0.5221005370121689,13.23797497703011
132,534.6250144507402,0.0506191156647432,0.00012468334521947697,105.27756891000327,20322.063755343952,35.00715237585621,1584.334126742777,1.2392677147320081,13.278729231220582,0.5331935098399083,13.589773402283992
133,533.8030405725274,0.050866274045378024,0.0001250203004491166,105.59092301578085,20446.643450809494,34.854260518783704,1584.0049611055629,1.239195897066499,12.910544515414614,0.5331647558552706,13.037724447872495
134,518.2799645016036,0.06417540994963156,0.00012535061114335742,105.4143697556471,20571.02317802873,34.95357736664231,1583.6773705329856,1.2395534658448926,11.121906826808917,0.5331360863597865,10.180690500262894
135,521.9954321114873,0.05329196072760645,0.00012553535112224713,108.96970161966169,20698.682848426408,34.94449769506994,1584.0142998937574,1.2394019126939908,11.929879444977475,0.5331077490763817,12.907621829941746
136,520.1234827265217,0.05616838584166006,0.00012583330962714987,109.09167350630123,20826.629268890378,34.97124480912375,1584.6881242983477,1.2395334960536417,11.165689139380444,0.533079135723776,13.322830206095063
137,520.7468601820174,0.05143420611874017,0.00012609695233029423,108.92905343769763,20954.336182204057,34.97470064841526,1585.36093359378,1.2391031301783995,12.781272229680111,0.5330506978346942,12.324764083939812
138,522.1341292524259,0.04878067804123842,0.00012640751961493142,108.43999923562451,21081.589478249967,34.79018988358888,1585.057558952059,1.2401326144685985,13.458284367997948,0.5330223921945499,12.060394326421864
139,520.3329717695931,0.06147090426223867,0.0001267433660035989,110.4556716214567,21210.92730338533,35.038273045307854,1584.7419782986267,1.2432830442941603,11.04525756844995,0.5329941460409854,9.960146880381341
140,522.2961201965161,0.05509657345640828,0.00012694019641781206,108.63909166409738,21338.26071278995,35.04879349566172,1589.128707070986,1.241394280046832,11.172518990761732,0.532966350858525,12.737692289451026
141,522.2588338244449,0.05372888999407355,0.0001272019170008586,108.74618044935417,21465.802759124344,34.971743063279675,1588.804453368221,1.2410476806302395,13.099224100734377,0.5329385515025773,12.691916647295958
142,517.4052864950147,0.058519399261131144,0.00012747476658964016,109.93375936199669,21594.548294173677,34.98862896050959,1588.4244319321913,1.2431631360017694,12.030046351343364,0.5390555682469863,11.890777598511
143,516.4908957637434,0.06097419507802215,0.00012773633149290147,110.49444156653621,21723.630089961,35.01638629285622,1588.043910000059,1.2436611141042286,11.040109904843217,0.5390267422915466,11.353724058643657
144,518.8339934498653,0.05622968211711055,0.00012796827878628508,110.01762138245356,21852.1889552543,35.033794591678245,1587.6625931863312,1.2441924303752974,12.415431127603979,0.5397223433428754,12.783801480129014
